Date,Close,Open,High,Low,Volume,Change
1992-07-31,1052.07,1045.67,1052.07,1032.54,0.0,-0.005
1992-08-03,1031.55,1034.7,1060.36,1026.83,0.0,-0.0195
1992-08-04,1035.63,1018.3,1036.33,1016.16,0.0,0.004
1992-08-05,1012.55,1015.76,1038.3,1011.66,0.0,-0.0223
1992-08-06,1002.17,988.38,1010.76,983.22,0.0,-0.0103
1992-08-07,1005.23,1003.22,1006.11,995.71,0.0,0.0031
1992-08-10,964.09,992.73,1006.64,956.55,0.0,-0.0409
1992-08-11,863.41,926.81,961.61,797.6,0.0,-0.10439999999999999
1992-08-12,781.21,675.0,843.3,627.36,0.0,-0.09519999999999999
1992-08-13,850.94,797.17,890.06,745.62,0.0,0.08929999999999999
1992-08-14,858.38,857.1,900.51,818.12,0.0,0.0087
1992-08-17,939.46,898.66,940.76,858.38,0.0,0.09449999999999999
1992-08-18,933.44,954.89,999.69,921.98,0.0,-0.0064
1992-08-19,939.51,920.66,951.16,888.23,0.0,0.006500000000000001
1992-08-20,932.32,930.7,946.73,918.65,0.0,-0.0077
1992-08-21,916.25,916.99,938.37,912.89,0.0,-0.0172
1992-08-24,884.1,888.95,920.85,881.33,0.0,-0.0351
1992-08-25,849.57,868.1,887.49,848.05,0.0,-0.0391
1992-08-26,877.89,842.2,877.89,828.1,0.0,0.0333
1992-08-27,863.77,874.75,880.02,861.64,0.0,-0.0161
1992-08-28,848.2,851.6,866.98,825.01,0.0,-0.018000000000000002
1992-08-31,823.27,833.5,848.4,823.02,0.0,-0.0294
1992-09-01,824.96,826.96,832.84,807.37,0.0,0.0021
1992-09-02,787.67,803.83,826.68,783.96,0.0,-0.0452
1992-09-03,764.11,749.22,781.33,742.74,0.0,-0.029900000000000003
1992-09-04,753.58,759.54,776.18,749.46,0.0,-0.0138
1992-09-07,702.83,745.69,788.15,700.79,0.0,-0.0673
1992-09-08,640.12,653.36,702.83,595.42,0.0,-0.0892
1992-09-09,635.74,613.44,643.77,608.06,0.0,-0.0068000000000000005
1992-09-10,692.78,643.21,695.18,622.01,0.0,0.0897
1992-09-11,776.29,773.22,789.18,719.39,0.0,0.12050000000000001
1992-09-14,734.98,762.82,793.36,714.93,0.0,-0.053200000000000004
1992-09-15,738.16,727.11,751.22,694.32,0.0,0.0043
1992-09-16,769.04,762.29,776.68,738.16,0.0,0.0418
1992-09-17,761.72,770.65,779.56,751.08,0.0,-0.0095
1992-09-18,754.4,715.89,761.72,715.89,0.0,-0.0096
1992-09-21,733.44,740.97,760.13,730.3,0.0,-0.0278
1992-09-22,722.7,730.71,736.9,716.23,0.0,-0.0146
1992-09-23,712.37,719.41,725.59,708.5,0.0,-0.0143
1992-09-24,730.57,720.51,735.49,709.63,0.0,0.0255
1992-09-25,729.79,730.28,735.75,723.56,0.0,-0.0011
1992-09-28,724.7,724.45,729.79,721.19,0.0,-0.006999999999999999
1992-09-29,710.63,719.99,728.42,707.82,0.0,-0.0194
1992-09-30,702.32,703.63,710.63,698.91,0.0,-0.011699999999999999
1992-10-05,679.62,676.47,702.32,668.9,0.0,-0.0323
1992-10-06,674.24,682.92,692.62,664.27,0.0,-0.0079
1992-10-07,665.26,676.56,676.84,664.43,0.0,-0.013300000000000001
1992-10-08,643.69,648.96,671.67,640.22,0.0,-0.032400000000000005
1992-10-09,660.29,664.44,668.73,643.68,0.0,0.0258
1992-10-12,690.57,687.45,713.77,661.99,0.0,0.045899999999999996
1992-10-13,673.99,694.1,701.3,669.56,0.0,-0.024
1992-10-14,663.75,661.07,673.94,648.84,0.0,-0.0152
1992-10-15,663.53,654.33,667.0,650.92,0.0,-0.0003
1992-10-16,664.75,664.0,668.57,661.2,0.0,0.0018
1992-10-19,632.4,643.8,667.46,632.4,0.0,-0.0487
1992-10-20,616.29,634.43,663.65,604.5,0.0,-0.0255
1992-10-21,585.7,597.15,616.29,577.23,0.0,-0.0496
1992-10-22,539.8,557.03,584.91,535.79,0.0,-0.0784
1992-10-23,559.73,534.41,577.52,524.07,0.0,0.0369
1992-10-26,506.94,539.5,561.5,504.81,0.0,-0.0943
1992-10-27,450.28,465.75,506.28,448.28,0.0,-0.1118
1992-10-28,463.21,466.73,470.98,447.93,0.0,0.0287
1992-10-29,484.25,468.72,484.51,455.22,0.0,0.0454
1992-10-30,507.25,494.66,507.25,484.45,0.0,0.0475
1992-11-02,477.61,471.18,508.81,465.55,0.0,-0.0584
1992-11-03,479.81,481.34,487.07,465.6,0.0,0.0046
1992-11-04,469.9,474.82,481.6,465.09,0.0,-0.0207
1992-11-05,462.63,460.96,470.89,457.03,0.0,-0.0155
1992-11-06,457.05,460.54,468.59,455.73,0.0,-0.0121
1992-11-09,428.61,439.81,459.04,424.68,0.0,-0.0622
1992-11-10,400.53,404.49,428.34,391.17,0.0,-0.0655
1992-11-11,410.16,402.79,410.16,388.32,0.0,0.024
1992-11-12,415.79,408.42,416.22,402.33,0.0,0.0137
1992-11-13,414.09,418.49,421.67,413.3,0.0,-0.0040999999999999995
1992-11-16,399.32,402.02,415.64,397.63,0.0,-0.035699999999999996
1992-11-17,393.52,390.09,399.08,386.85,0.0,-0.014499999999999999
1992-11-18,407.61,400.01,407.61,389.59,0.0,0.0358
1992-11-19,398.95,409.61,412.23,395.16,0.0,-0.0212
1992-11-20,401.44,394.9,401.44,394.31,0.0,0.0062
1992-11-23,410.39,404.05,410.57,401.82,0.0,0.0223
1992-11-24,440.04,414.84,448.44,410.81,0.0,0.0722
1992-11-25,571.63,485.16,571.63,441.54,0.0,0.299
1992-11-26,562.01,674.74,752.32,562.01,0.0,-0.0168
1992-11-27,637.67,593.68,682.4,490.54,0.0,0.1346
1992-11-30,724.6,682.08,727.13,637.67,0.0,0.1363
1992-12-01,716.74,718.99,749.89,713.85,0.0,-0.0108
1992-12-02,722.2,694.88,722.2,690.63,0.0,0.0076
1992-12-03,808.2,760.65,826.06,739.03,0.0,0.1191
1992-12-04,807.02,833.23,841.02,807.02,0.0,-0.0015
1992-12-07,793.25,765.87,803.12,757.34,0.0,-0.0171
1992-12-08,753.94,796.63,811.57,743.9,0.0,-0.0496
1992-12-09,676.45,737.94,752.89,661.66,0.0,-0.10279999999999999
1992-12-10,625.23,668.46,693.41,592.78,0.0,-0.0757
1992-12-11,722.28,639.72,735.62,628.91,0.0,0.1552
1992-12-14,705.07,704.23,748.19,668.07,0.0,-0.023799999999999998
1992-12-15,682.24,697.86,713.9,682.24,0.0,-0.032400000000000005
1992-12-16,685.82,686.02,690.25,663.17,0.0,0.0052
1992-12-17,707.82,693.41,707.82,685.65,0.0,0.0321
1992-12-18,698.13,706.46,721.26,690.45,0.0,-0.0137
1992-12-21,731.68,698.31,731.68,697.7,0.0,0.0481
1992-12-22,725.78,731.58,731.9,724.74,0.0,-0.008100000000000001
1992-12-23,732.05,729.0,736.27,721.44,0.0,0.0086
1992-12-24,758.59,731.55,758.59,731.31,0.0,0.0363
1992-12-25,764.28,776.3,781.36,761.89,0.0,0.0075
1992-12-28,757.31,764.79,772.29,756.89,0.0,-0.0091
1992-12-29,768.91,762.4,769.61,754.54,0.0,0.015300000000000001
1992-12-30,767.52,774.35,777.43,767.07,0.0,-0.0018
1992-12-31,780.39,773.89,784.03,765.41,0.0,0.0168
1993-01-04,814.04,802.14,816.64,777.16,0.0,0.0431
1993-01-05,858.72,851.02,859.19,817.21,0.0,0.054900000000000004
1993-01-06,847.44,872.22,883.42,843.16,0.0,-0.0131
1993-01-07,868.97,856.5,868.97,849.53,0.0,0.0254
1993-01-08,889.47,889.11,893.86,878.33,0.0,0.0236
1993-01-11,977.42,944.14,977.42,901.47,0.0,0.0989
1993-01-12,987.26,1016.14,1028.43,982.15,0.0,0.0101
1993-01-13,1024.05,991.56,1024.05,973.3,0.0,0.0373
1993-01-14,1086.43,1062.18,1088.6,1036.03,0.0,0.060899999999999996
1993-01-15,1063.76,1088.47,1099.83,1054.46,0.0,-0.0209
1993-01-18,1055.32,1065.39,1078.03,1052.8,0.0,-0.0079
1993-01-19,991.83,1031.63,1064.08,991.83,0.0,-0.0602
1993-01-20,1043.31,1016.72,1050.11,984.74,0.0,0.0519
1993-01-21,1074.26,1073.62,1077.82,1046.18,0.0,0.0297
1993-01-22,1100.31,1095.61,1109.59,1073.64,0.0,0.0242
1993-01-27,1162.44,1149.72,1162.44,1113.57,0.0,0.0565
1993-01-28,1150.37,1166.78,1186.21,1146.9,0.0,-0.0104
1993-01-29,1198.48,1173.81,1198.48,1150.83,0.0,0.0418
1993-02-01,1278.5,1250.16,1278.5,1222.18,0.0,0.0668
1993-02-02,1310.58,1315.43,1325.24,1291.99,0.0,0.025099999999999997
1993-02-03,1300.56,1283.26,1326.19,1265.7,0.0,-0.0076
1993-02-04,1371.58,1297.56,1371.58,1297.46,0.0,0.0546
1993-02-05,1332.96,1373.95,1404.64,1325.85,0.0,-0.0282
1993-02-08,1393.17,1373.99,1393.34,1334.19,0.0,0.0452
1993-02-09,1474.92,1473.89,1483.52,1426.48,0.0,0.0587
1993-02-10,1454.46,1511.59,1528.51,1448.07,0.0,-0.0139
1993-02-11,1397.38,1473.25,1497.01,1364.67,0.0,-0.0392
1993-02-12,1458.76,1394.81,1458.76,1352.27,0.0,0.043899999999999995
1993-02-15,1536.82,1526.1,1536.82,1499.1,0.0,0.0535
1993-02-16,1513.48,1516.73,1558.95,1504.36,0.0,-0.0152
1993-02-17,1504.0,1522.13,1533.58,1502.88,0.0,-0.0063
1993-02-18,1508.22,1526.39,1538.61,1497.79,0.0,0.0028000000000000004
1993-02-19,1499.74,1471.56,1514.46,1441.07,0.0,-0.005600000000000001
1993-02-22,1456.29,1487.84,1527.13,1453.31,0.0,-0.028999999999999998
1993-02-23,1367.36,1412.68,1466.07,1346.15,0.0,-0.0611
1993-02-24,1264.96,1289.28,1346.48,1196.47,0.0,-0.07490000000000001
1993-02-25,1410.36,1357.55,1421.35,1261.76,0.0,0.1149
1993-02-26,1339.88,1348.33,1444.05,1320.89,0.0,-0.05
1993-03-01,1199.73,1328.22,1339.1,1199.73,0.0,-0.10460000000000001
1993-03-02,1245.11,1207.57,1285.17,1186.34,0.0,0.0378
1993-03-03,1231.77,1263.74,1267.54,1220.03,0.0,-0.010700000000000001
1993-03-04,1159.13,1231.92,1244.65,1131.29,0.0,-0.059000000000000004
1993-03-05,1109.0,1116.41,1180.58,1026.18,0.0,-0.0432
1993-03-08,1209.65,1133.52,1325.49,1133.46,0.0,0.0908
1993-03-09,1137.79,1160.13,1209.66,1129.81,0.0,-0.0594
1993-03-10,1188.97,1099.52,1190.33,1089.36,0.0,0.045
1993-03-11,1261.8,1219.47,1261.8,1196.25,0.0,0.0613
1993-03-12,1236.37,1280.37,1286.07,1231.39,0.0,-0.0202
1993-03-15,1171.0,1226.48,1247.63,1177.75,0.0,-0.0529
1993-03-16,1222.55,1167.91,1222.55,1155.1,0.0,0.044000000000000004
1993-03-17,1202.85,1238.8,1239.38,1193.59,0.0,-0.0161
1993-03-18,1184.48,1203.2,1206.59,1171.43,0.0,-0.015300000000000001
1993-03-19,1174.99,1188.37,1207.56,1171.63,0.0,-0.008
1993-03-22,1036.92,1148.29,1179.05,1036.92,0.0,-0.1175
1993-03-23,971.25,1035.6,1035.63,958.42,0.0,-0.0633
1993-03-24,956.97,965.58,996.68,956.97,0.0,-0.0147
1993-03-25,945.42,963.53,965.96,913.74,0.0,-0.0121
1993-03-26,1039.76,969.24,1039.76,945.93,0.0,0.0998
1993-03-29,970.4,990.92,1010.54,961.72,0.0,-0.0667
1993-03-30,958.05,973.08,992.11,958.05,0.0,-0.0127
1993-03-31,925.91,953.29,957.94,918.4,0.0,-0.0335
1993-04-01,947.23,921.59,949.77,915.59,0.0,0.023
1993-04-02,944.01,953.51,968.05,940.55,0.0,-0.0034000000000000002
1993-04-05,947.87,945.58,947.9,924.49,0.0,0.0040999999999999995
1993-04-06,1059.62,949.81,1064.87,949.05,0.0,0.11789999999999999
1993-04-07,1099.62,1108.64,1182.99,1076.45,0.0,0.0377
1993-04-08,1238.0,1099.62,1237.07,1099.62,0.0,0.1258
1993-04-09,1243.02,1322.07,1340.91,1236.46,0.0,0.0040999999999999995
1993-04-12,1203.54,1254.62,1276.41,1195.57,0.0,-0.0318
1993-04-13,1297.36,1183.7,1297.36,1180.88,0.0,0.078
1993-04-14,1272.39,1326.85,1339.93,1267.6,0.0,-0.0192
1993-04-15,1278.84,1265.3,1298.34,1255.94,0.0,0.0051
1993-04-16,1214.75,1282.79,1287.08,1211.83,0.0,-0.0501
1993-04-19,1223.22,1203.85,1241.86,1185.76,0.0,0.006999999999999999
1993-04-20,1235.52,1257.1,1257.1,1233.72,0.0,0.0101
1993-04-21,1222.56,1234.71,1243.47,1220.09,0.0,-0.0105
1993-04-22,1267.35,1227.1,1267.35,1220.27,0.0,0.0366
1993-04-23,1260.25,1288.51,1295.76,1255.87,0.0,-0.005600000000000001
1993-04-26,1345.61,1298.92,1345.73,1282.54,0.0,0.0677
1993-04-27,1363.44,1379.43,1391.42,1360.83,0.0,0.013300000000000001
1993-04-28,1372.5,1371.1,1382.83,1357.91,0.0,0.0066
1993-04-29,1349.68,1377.04,1392.62,1348.38,0.0,-0.0166
1993-04-30,1358.78,1341.54,1363.11,1336.59,0.0,0.0067
1993-05-03,1352.24,1379.71,1380.5,1349.74,0.0,-0.0048
1993-05-04,1241.16,1352.08,1365.92,1234.55,0.0,-0.0821
1993-05-05,1246.82,1232.65,1273.13,1204.06,0.0,0.0046
1993-05-06,1162.92,1250.39,1250.39,1151.49,0.0,-0.0673
1993-05-07,1199.81,1194.26,1210.78,1159.16,0.0,0.0317
1993-05-10,1128.29,1216.72,1221.98,1110.94,0.0,-0.0596
1993-05-11,1136.74,1124.85,1138.49,1107.66,0.0,0.0075
1993-05-12,1140.05,1138.62,1160.42,1134.75,0.0,0.0029
1993-05-13,1177.28,1140.21,1177.28,1140.21,0.0,0.0327
1993-05-14,1167.47,1180.46,1201.44,1161.19,0.0,-0.0083
1993-05-17,1140.04,1162.07,1162.07,1097.61,0.0,-0.0235
1993-05-18,1130.26,1140.04,1148.34,1128.75,0.0,-0.0086
1993-05-19,1147.22,1129.1,1147.22,1127.43,0.0,0.015
1993-05-20,1165.4,1148.56,1175.2,1148.56,0.0,0.0158
1993-05-21,1143.97,1177.3,1178.54,1133.2,0.0,-0.0184
1993-05-24,1026.13,1143.15,1143.15,1026.13,0.0,-0.10300000000000001
1993-05-25,997.95,1020.32,1020.32,965.29,0.0,-0.0275
1993-05-26,995.45,1003.89,1008.55,992.94,0.0,-0.0025
1993-05-27,963.61,1001.19,1001.63,942.21,0.0,-0.032
1993-05-28,972.77,962.21,980.96,959.25,0.0,0.0095
1993-05-31,935.48,975.05,980.03,930.64,0.0,-0.0383
1993-06-01,928.58,935.9,935.9,859.48,0.0,-0.0074
1993-06-02,1081.2,958.61,1081.2,904.32,0.0,0.16440000000000002
1993-06-03,1018.29,1102.08,1177.91,961.32,0.0,-0.0582
1993-06-04,1004.3,1024.74,1031.03,981.89,0.0,-0.0137
1993-06-07,1064.98,1006.26,1068.84,982.03,0.0,0.0604
1993-06-08,1074.58,1094.11,1101.69,1054.31,0.0,0.009000000000000001
1993-06-09,1065.19,1071.33,1081.18,1053.32,0.0,-0.0087
1993-06-10,1044.44,1069.36,1070.06,1040.38,0.0,-0.0195
1993-06-11,1047.0,1043.94,1052.56,1024.2,0.0,0.0025
1993-06-14,1000.43,1046.07,1046.07,990.16,0.0,-0.044500000000000005
1993-06-15,1001.61,998.7,1002.96,981.84,0.0,0.0012
1993-06-16,1004.24,1004.4,1013.81,997.33,0.0,0.0026
1993-06-17,998.0,998.21,1016.23,998.0,0.0,-0.0062
1993-06-18,1005.98,994.2,1007.25,989.21,0.0,0.008
1993-06-21,977.61,1003.98,1003.98,967.74,0.0,-0.0282
1993-06-22,981.13,972.1,987.07,971.63,0.0,0.0036
1993-06-23,986.02,981.4,991.21,980.53,0.0,0.005
1993-06-24,980.17,985.62,993.8,974.17,0.0,-0.0059
1993-06-25,1006.64,979.93,1041.22,979.93,0.0,0.027000000000000003
1993-06-28,1002.42,1006.63,1010.52,983.97,0.0,-0.0042
1993-06-29,1028.44,1008.23,1037.49,1002.61,0.0,0.026000000000000002
1993-06-30,1007.05,1037.89,1043.05,1003.86,0.0,-0.0208
1993-07-01,997.53,1000.8,1009.89,980.05,0.0,-0.0095
1993-07-02,986.98,995.7,1002.87,986.98,0.0,-0.0106
1993-07-05,952.31,976.67,980.92,946.87,0.0,-0.0351
1993-07-06,897.64,938.42,938.42,895.69,0.0,-0.0574
1993-07-07,903.79,897.22,909.93,869.65,0.0,0.0069
1993-07-08,896.16,904.46,909.11,895.62,0.0,-0.0084
1993-07-09,868.57,896.16,896.24,865.31,0.0,-0.0308
1993-07-12,845.52,855.5,855.5,828.55,0.0,-0.0265
1993-07-13,870.05,853.66,870.05,853.66,0.0,0.028999999999999998
1993-07-14,836.39,870.05,870.05,833.08,0.0,-0.0387
1993-07-15,838.7,833.89,847.3,830.61,0.0,0.0028000000000000004
1993-07-16,846.87,841.62,849.66,839.28,0.0,0.0097
1993-07-19,836.98,848.1,848.1,836.7,0.0,-0.011699999999999999
1993-07-20,808.2,834.08,836.85,803.34,0.0,-0.0344
1993-07-21,811.7,809.66,820.24,808.37,0.0,0.0043
1993-07-22,815.53,812.1,815.53,804.1,0.0,0.004699999999999999
1993-07-23,813.54,816.08,818.55,811.47,0.0,-0.0024
1993-07-26,787.81,810.07,810.07,787.8,0.0,-0.0316
1993-07-27,791.62,786.19,798.85,777.73,0.0,0.0048
1993-07-28,798.33,792.88,818.06,791.23,0.0,0.0085
1993-07-29,806.67,801.16,810.63,801.16,0.0,0.0104
1993-07-30,881.07,810.09,901.12,810.09,0.0,0.0922
1993-08-02,843.27,894.9,913.15,842.35,0.0,-0.0429
1993-08-03,832.72,842.29,853.35,830.67,0.0,-0.0125
1993-08-04,850.54,833.4,855.86,823.0,0.0,0.021400000000000002
1993-08-05,849.3,853.71,863.94,842.72,0.0,-0.0015
1993-08-06,855.52,841.39,860.73,841.39,0.0,0.0073
1993-08-09,885.27,866.65,887.45,861.34,0.0,0.0348
1993-08-10,862.08,897.46,911.77,861.19,0.0,-0.0262
1993-08-11,883.02,862.4,883.02,861.78,0.0,0.024300000000000002
1993-08-12,917.04,896.74,917.96,893.51,0.0,0.0385
1993-08-13,947.26,929.42,947.78,922.4,0.0,0.033
1993-08-16,1023.87,969.9,1023.87,967.35,0.0,0.0809
1993-08-17,974.11,1042.42,1042.47,973.48,0.0,-0.048600000000000004
1993-08-18,947.93,974.11,988.14,947.93,0.0,-0.0269
1993-08-19,968.51,944.58,980.43,944.47,0.0,0.0217
1993-08-20,946.54,973.0,977.39,937.99,0.0,-0.0227
1993-08-23,893.23,933.72,937.3,888.68,0.0,-0.056299999999999996
1993-08-24,894.44,878.09,902.3,873.13,0.0,0.0014000000000000002
1993-08-25,911.4,904.74,921.21,904.74,0.0,0.019
1993-08-26,903.91,913.27,914.15,896.0,0.0,-0.008199999999999999
1993-08-27,894.59,903.47,903.77,886.3,0.0,-0.0103
1993-08-30,899.27,901.09,911.18,884.51,0.0,0.0052
1993-08-31,895.68,895.76,909.72,893.99,0.0,-0.004
1993-09-01,893.99,898.01,900.04,891.66,0.0,-0.0019
1993-09-02,901.39,894.27,901.39,893.0,0.0,0.0083
1993-09-03,922.7,907.89,926.11,905.71,0.0,0.0236
1993-09-06,947.53,940.46,947.53,933.74,0.0,0.0269
1993-09-07,909.04,947.12,947.12,908.29,0.0,-0.0406
1993-09-08,909.13,907.98,918.26,896.56,0.0,0.0001
1993-09-09,901.66,911.95,914.79,900.82,0.0,-0.008199999999999999
1993-09-10,903.56,887.83,908.91,887.65,0.0,0.0021
1993-09-13,879.24,895.62,895.62,873.55,0.0,-0.0269
1993-09-14,876.62,875.14,879.93,865.61,0.0,-0.003
1993-09-15,880.78,876.38,903.24,876.25,0.0,0.004699999999999999
1993-09-16,875.08,885.02,885.79,874.35,0.0,-0.006500000000000001
1993-09-17,881.41,874.51,883.17,868.74,0.0,0.0072
1993-09-20,875.0,875.97,878.23,865.74,0.0,-0.0073
1993-09-21,890.23,875.13,896.68,875.13,0.0,0.0174
1993-09-22,881.24,891.05,892.32,881.04,0.0,-0.0101
1993-09-23,884.02,882.68,888.82,882.68,0.0,0.0032
1993-09-24,875.81,873.16,915.06,864.38,0.0,-0.009300000000000001
1993-09-27,880.98,876.61,884.3,876.39,0.0,0.0059
1993-09-28,898.15,886.11,898.15,883.92,0.0,0.0195
1993-09-29,886.12,904.76,909.84,885.46,0.0,-0.0134
1993-09-30,890.27,887.13,896.58,883.55,0.0,0.004699999999999999
1993-10-04,892.55,895.69,901.37,891.33,0.0,0.0026
1993-10-05,885.86,894.37,896.0,885.04,0.0,-0.0075
1993-10-06,885.04,886.33,891.13,879.42,0.0,-0.0009
1993-10-07,887.62,887.0,934.4,880.99,0.0,0.0029
1993-10-08,874.76,897.72,898.9,874.28,0.0,-0.014499999999999999
1993-10-11,868.38,873.94,879.61,866.89,0.0,-0.0073
1993-10-12,871.42,868.48,875.62,866.85,0.0,0.0034999999999999996
1993-10-13,859.7,874.36,879.29,854.79,0.0,-0.0134
1993-10-14,855.04,858.33,859.48,848.53,0.0,-0.0054
1993-10-15,856.92,855.67,862.54,854.97,0.0,0.0022
1993-10-18,835.25,848.13,850.61,835.25,0.0,-0.0253
1993-10-19,839.6,839.2,846.39,836.77,0.0,0.0052
1993-10-20,843.85,843.58,846.78,837.97,0.0,0.0051
1993-10-21,832.25,846.25,846.43,831.87,0.0,-0.0137
1993-10-22,818.81,827.75,844.5,818.81,0.0,-0.0161
1993-10-25,784.97,792.78,797.48,774.54,0.0,-0.041299999999999996
1993-10-26,783.23,789.25,792.43,781.13,0.0,-0.0022
1993-10-27,778.33,787.79,789.41,776.41,0.0,-0.0063
1993-10-28,824.66,779.64,829.1,778.27,0.0,0.059500000000000004
1993-10-29,814.74,834.51,834.79,809.8,0.0,-0.012
1993-11-01,816.71,801.86,823.25,801.86,0.0,0.0024
1993-11-02,812.67,821.85,824.49,810.81,0.0,-0.0049
1993-11-03,805.71,812.63,814.74,804.73,0.0,-0.0086
1993-11-04,804.26,804.66,806.66,793.32,0.0,-0.0018
1993-11-05,814.39,804.26,816.4,803.03,0.0,0.0126
1993-11-08,836.99,833.26,836.99,819.09,0.0,0.0278
1993-11-09,846.15,840.89,846.15,834.75,0.0,0.0109
1993-11-10,833.17,848.45,856.77,828.66,0.0,-0.015300000000000001
1993-11-11,848.27,836.55,851.44,836.55,0.0,0.0181
1993-11-12,865.97,858.2,868.91,858.2,0.0,0.0209
1993-11-15,890.46,875.8,893.42,875.8,0.0,0.028300000000000002
1993-11-16,880.33,890.92,891.43,876.61,0.0,-0.011399999999999999
1993-11-17,887.65,881.93,894.96,881.93,0.0,0.0083
1993-11-18,903.07,895.69,903.28,892.41,0.0,0.0174
1993-11-19,924.67,907.41,924.67,904.6,0.0,0.0239
1993-11-22,949.77,924.67,954.35,898.49,0.0,0.0271
1993-11-23,957.95,955.82,971.46,949.82,0.0,0.0086
1993-11-24,953.23,955.24,963.62,945.43,0.0,-0.0049
1993-11-25,986.69,959.9,992.89,959.9,0.0,0.0351
1993-11-26,965.39,986.69,1011.76,963.46,0.0,-0.0216
1993-11-29,972.96,968.44,974.85,956.34,0.0,0.0078000000000000005
1993-11-30,984.93,984.54,990.4,979.08,0.0,0.0123
1993-12-01,974.8,993.67,993.74,971.49,0.0,-0.0103
1993-12-02,972.8,974.35,980.94,964.43,0.0,-0.0021
1993-12-03,980.67,975.65,982.1,970.1,0.0,0.008100000000000001
1993-12-06,995.72,986.12,1004.01,979.72,0.0,0.015300000000000001
1993-12-07,1022.34,1006.7,1022.34,1006.7,0.0,0.026699999999999998
1993-12-08,1009.67,1044.85,1044.85,1004.02,0.0,-0.0124
1993-12-09,984.9,1016.78,1016.78,969.95,0.0,-0.0245
1993-12-10,978.57,986.02,994.48,957.65,0.0,-0.0064
1993-12-13,950.77,982.38,982.38,947.83,0.0,-0.028399999999999998
1993-12-14,925.2,942.01,953.67,914.95,0.0,-0.0269
1993-12-15,940.61,926.05,940.61,903.82,0.0,0.0167
1993-12-16,908.08,941.43,948.36,908.08,0.0,-0.0346
1993-12-17,901.7,884.47,913.33,884.47,0.0,-0.006999999999999999
1993-12-20,783.79,823.77,836.04,750.46,0.0,-0.1308
1993-12-21,840.34,786.82,840.34,778.93,0.0,0.0721
1993-12-22,821.19,837.54,852.63,819.68,0.0,-0.022799999999999997
1993-12-23,833.77,820.54,839.41,820.54,0.0,0.015300000000000001
1993-12-24,834.39,841.66,845.07,828.81,0.0,0.0007000000000000001
1993-12-27,839.9,841.49,845.98,837.83,0.0,0.0066
1993-12-28,839.57,851.38,854.65,836.17,0.0,-0.0004
1993-12-29,821.16,839.56,839.56,820.06,0.0,-0.0219
1993-12-30,826.23,819.14,835.21,816.36,0.0,0.0062
1993-12-31,833.8,829.16,834.86,825.46,0.0,0.0092
1994-01-03,833.9,833.9,833.9,833.9,0.0,0.0001
1994-01-04,832.69,832.69,832.69,832.69,0.0,-0.0015
1994-01-05,846.98,846.98,846.98,846.98,0.0,0.0172
1994-01-06,869.33,869.33,869.33,869.33,0.0,0.0264
1994-01-07,879.64,879.64,879.64,879.64,0.0,0.011899999999999999
1994-01-10,900.3,900.3,900.3,900.3,0.0,0.0235
1994-01-11,891.79,891.79,891.79,891.79,0.0,-0.0095
1994-01-12,888.04,888.04,888.04,888.04,0.0,-0.0042
1994-01-13,897.46,897.46,897.46,897.46,0.0,0.0106
1994-01-14,849.23,849.23,849.23,849.23,0.0,-0.0537
1994-01-17,859.28,859.28,859.28,859.28,0.0,0.0118
1994-01-18,835.06,835.06,835.06,835.06,0.0,-0.0282
1994-01-19,807.5,807.5,807.5,807.5,0.0,-0.033
1994-01-20,802.61,802.61,802.61,802.61,0.0,-0.0060999999999999995
1994-01-21,812.88,812.88,812.88,812.88,0.0,0.0128
1994-01-24,839.2,839.2,839.2,839.2,0.0,0.032400000000000005
1994-01-25,815.89,815.89,815.89,815.89,0.0,-0.0278
1994-01-26,812.41,812.41,812.41,812.41,0.0,-0.0043
1994-01-27,818.6,818.6,818.6,818.6,0.0,0.0076
1994-01-28,799.26,799.26,799.26,799.26,0.0,-0.0236
1994-01-31,770.25,770.25,770.25,770.25,0.0,-0.0363
1994-02-01,755.15,770.25,770.28,750.61,0.0,-0.0196
1994-02-02,772.2,753.1,772.2,753.1,0.0,0.0226
1994-02-03,780.17,775.2,792.52,775.2,0.0,0.0103
1994-02-04,797.88,784.05,797.88,782.34,0.0,0.0227
1994-02-14,779.91,813.95,818.57,779.09,0.0,-0.0225
1994-02-15,772.76,775.85,777.42,761.64,0.0,-0.0092
1994-02-16,776.1,775.14,779.25,773.13,0.0,0.0043
1994-02-17,768.59,773.67,773.99,763.81,0.0,-0.0097
1994-02-18,769.18,768.13,771.89,765.77,0.0,0.0008
1994-02-21,754.41,769.94,769.94,752.56,0.0,-0.0192
1994-02-22,768.21,751.85,773.07,749.77,0.0,0.0183
1994-02-23,759.73,758.52,769.95,757.21,0.0,-0.011000000000000001
1994-02-24,758.84,758.84,761.42,749.31,0.0,-0.0012
1994-02-25,787.45,787.42,787.67,765.45,0.0,0.0377
1994-02-28,770.98,785.82,795.2,770.98,0.0,-0.0209
1994-03-01,757.3,771.52,775.68,756.63,0.0,-0.0177
1994-03-02,742.06,755.53,760.44,740.63,0.0,-0.020099999999999996
1994-03-03,734.45,742.06,745.42,728.15,0.0,-0.0103
1994-03-04,726.3,729.14,735.39,696.95,0.0,-0.0111
1994-03-07,718.4,720.5,720.78,713.69,0.0,-0.0109
